00000001	لالقينها
00000001	لالتماسه
00000001	لالبسن
00000001	لاكون
00000001	لاكلوا
00000001	لاكلنا
00000001	لاكلته
00000001	لاكل
00000001	لاكفه
00000001	لاكثم
00000001	لاكتبن
00000001	لاكبهم
00000001	لاقيم
00000001	لاقوي
00000001	لاقطعن
00000001	لاقتله
00000001	لاقتلنك
00000001	لاقتطعناهم
00000001	لاقاتلنهم
00000001	لاقاتل
00000001	لافلح
00000001	لافضلنهم
00000001	لافرينهم
00000001	لافتننه
00000001	لافتنن
00000001	لافتديت
00000001	لافا
00000001	لاغلبن
00000001	لاغسله
00000001	لاغسل
00000001	لاعيذنه
00000001	لاعنوا
00000001	لاعنتكم
00000001	لاعناه
00000001	لاعمين
00000001	لاعلمهم
00000001	لاعقل
00000001	لاعفرن
00000001	لاعظم
00000001	لاعطينه
00000001	لاعرفها
00000001	لاعرفنكها
00000001	لاعدك
00000001	لاعدائك
00000001	لاعتقها
00000001	لاعتامهم
00000001	لاعاجله
00000001	لاظنها
00000001	لاظنه
00000001	لاظلتكم
00000001	لاطيفن
00000001	لاطهرك
00000001	لاطلقتهم
00000001	لاطلبنها
00000001	لاضرب
00000001	لاضاءتا
00000001	لاصنع
00000001	لاصدقك
00000001	لاصد
00000001	لاصبعيه
00000001	لاصبته
00000001	لاشياء
00000001	لاشغلهم
00000001	لاشرب
00000001	لاشد
00000001	لاشتريه
00000001	لاشترين
00000001	لاشتري
00000001	لاسيد
00000001	لاسمك
00000001	لاسلم
00000001	لاسكتهن
00000001	لاسقاط
00000001	لاسحر
00000001	لاستلامه
00000001	لاستقرئ
00000001	لاستقر
00000001	لاستغني
00000001	لاستظل
00000001	لاستذكرهن
00000001	لاستذكره
00000001	لاستحق
00000001	لاستحفين
00000001	لاستاك
00000001	لاسالهم
00000001	لاساقفتهم
00000001	لاساري
00000001	لازواجهن
00000001	لازما
00000001	لارينكم
00000001	لاريك
00000001	لاريته
00000001	لاركد
00000001	لاركانه
00000001	لارقبن
00000001	لارغب
00000001	لارد
00000001	لارجمنك
00000001	لارجمن
00000001	لاربعين
00000001	لاذكر
00000001	لاذرنهم
00000001	لادي
00000001	لادعوه
00000001	لادعون
00000001	لادعنهم
00000001	لادعن
00000001	لاخير
00000001	لاخوته
00000001	لاخوانهم
00000001	لاخواتي
00000001	لاخواتك
00000001	لاخضناها
00000001	لاخشي
00000001	لاخشاكم
00000001	لاخرجني
00000001	لاخرج
00000001	لاخذنه
00000001	لاختها
00000001	لاخته
00000001	لاختلاف
00000001	لاختطفته
00000001	لاخترت
00000001	لاخبرنك
00000001	لاخبرك
00000001	لاخاف
00000001	لاحمله
00000001	لاحلاله
00000001	لاحكه
00000001	لاحقا
00000001	لاحزره
00000001	لاحزر
00000001	لاحرقن
00000001	لاحرقت
00000001	لاحرسك
00000001	لاحرزه
00000001	لاحداهن
00000001	لاحداهما
00000001	لاحجرن
00000001	لاحبكن
00000001	لاحبسنها
00000001	لاحببتم
00000001	لاحاسبن
00000001	لاحاديث
00000001	لاجوركم
00000001	لاجنح
00000001	لاجلدنه
00000001	لاجري
00000001	لاجركم
00000001	لاجد
00000001	لاجتماعهم
00000001	لاجبتك
00000001	لاجاهدنك
00000001	لاجابوا
00000001	لاثرت
00000001	لاثر
00000001	لاث
00000001	لاتيه
00000001	لاتيك
00000001	لاتيحنهم
00000001	لاتيته
00000001	لاتيتموهما
00000001	لاتيتك
00000001	لاتوضا
00000001	لاتكلوا
00000001	لاتقاكم
00000001	لاتقاء
00000001	لاتعاهد
00000001	لاتركهما
00000001	لاتخذناها
00000001	لاتخذناه
00000001	لاتجهز
00000001	لاتبعناك
00000001	لاتبعك
00000001	لاتبعتموهم
00000001	لات
00000001	لابيهم
00000001	لابيها
00000001	لابينا
00000001	لابيع
00000001	لابويك
00000001	لابو
00000001	لابناء
00000001	لابلين
00000001	لابليس
00000001	لابلي
00000001	لابلغن
00000001	لابكينه
00000001	لابصرت
00000001	لابصر
00000001	لابس
00000001	لابرزوا
00000001	لابرز
00000001	لابتليك
00000001	لاباعر
00000001	لاؤذن
00000001	لاءمكم
00000001	لئاما
00000001	كيليه
00000001	كيلجتين
00000001	كيخاراني
00000001	كية
00000001	كويت
00000001	كوياه
00000001	كوما
00000001	كوقوع
00000001	كوقع
00000001	كوقت
00000001	كوضوء
00000001	كورك
00000001	كورة
00000001	كوتب
00000001	كواه
00000001	كواني
00000001	كواسطة
00000001	كهيئتهم
00000001	كهيئتك
00000001	كهل
00000001	كهف
00000001	كهذه
00000001	كنيفه
00000001	كنيت
00000001	كنومة
00000001	كنقرة
00000001	كنفتيه
00000001	كنفته
00000001	كنغف
00000001	كنظام
00000001	كنصف
00000001	كنزه
00000001	كنزكم
00000001	كندماني
00000001	كنثر
00000001	كنته
00000001	كناز
00000001	كنائسها
00000001	كميها
00000001	كمهر
00000001	كمقدار
00000001	كمقام
00000001	كمفحص
00000001	كمعني
00000001	كمعادن
00000001	كمشيه
00000001	كمروق
00000001	كمام
00000001	كمؤخرة
00000001	كليلا
00000001	كليث
00000001	كليبة
00000001	كلوها
00000001	كلوب
00000001	كلميه
00000001	كلمي
00000001	كلموهم
00000001	كلمنها
00000001	كلمك
00000001	كلمح
00000001	كلمتين
00000001	كلك
00000001	كلفنا
00000001	كلثم
00000001	كلت
00000001	كلبهم
00000001	كلبها
00000001	كلانا
00000001	كلامهما
00000001	كلامهم
00000001	كلامكم
00000001	كلاع
00000001	كلابنا
00000001	ككسر
00000001	ككرامة
00000001	ككذب
00000001	كقولك
00000001	كقول
00000001	كقلب
00000001	كقعاص
00000001	كقرن
00000001	كقرقرة
00000001	كقاطع
00000001	كفيتك
00000001	كفيا
00000001	كفونا
00000001	كفنها
00000001	كفنتم
00000001	كفضيلة
00000001	كفضلي
00000001	كفتني
00000001	كفاهم
00000001	كفاني
00000001	كفانا
00000001	كفاعله
00000001	كفارهم
00000001	كفارس
00000001	كفارتان
00000001	كفاثور
00000001	كفاتها
00000001	كفاة
00000001	كفاء
00000001	كغنم
00000001	كغزوة
00000001	كغدة
00000001	كغثاء
00000001	كعملهم
00000001	كعكعت
00000001	كعقول
00000001	كعضيض
00000001	كعضاض
00000001	كعدة
00000001	كعتاق
00000001	كعامل
00000001	كعابد
00000001	كعاب
00000001	كظيظ
00000001	كظهر
00000001	كظمها
00000001	كظامة
00000001	كطير
00000001	كطوله
00000001	كطلاء
00000001	كطعام
00000001	كطرف
00000001	كطحن
00000001	كضريح
00000001	كضربك
00000001	كضربة
00000001	كصلاته
00000001	كصلاتك
00000001	كصلاة
00000001	كصفوف
00000001	كصدقتها
00000001	كصداق
00000001	كصحيفة
00000001	كصبابة
00000001	كصالح
00000001	كشفوا
00000001	كشفناه
00000001	كشرب
00000001	كشد
00000001	كشحه
00000001	كسيها
00000001	كسيب
00000001	كسوفها
00000001	كسوفا
00000001	كسوتكها
00000001	كسوة
00000001	كسلا
00000001	كسفك
00000001	كسروانية
00000001	كسروا
00000001	كسجدته
00000001	كسبوا
00000001	كسبهن
00000001	كسبتم
00000001	كسبا
00000001	كساها
00000001	كسائه
00000001	كساءه
00000001	كزاد
00000001	كريمك
00000001	كريمتي
00000001	كريح
00000001	كرياح
00000001	كروم
00000001	كرهوها
00000001	كرهناه
00000001	كرهته
00000001	كركعته
00000001	كرسفا
00000001	كرديد
00000001	كرديا
00000001	كردي
00000001	كرة
00000001	كربي
00000001	كربه
00000001	كربضة
00000001	كربت
00000001	كربات
00000001	كراهته
00000001	كرامتهم
00000001	كرامته
00000001	كرامتك
00000001	كراما
00000001	كرام
00000001	كراعا
00000001	كرائها
00000001	كرائك
00000001	كراؤها
00000001	كذبهن
00000001	كذبناك
00000001	كذبتموني
00000001	كدوس
00000001	كدك
00000001	كدعاء
00000001	كدرها
00000001	كدرته
00000001	كدح
00000001	كخائض
00000001	كحنين
00000001	كحضر
00000001	كحسن
00000001	كحسك
00000001	كحد
00000001	كحجة
00000001	كجر
00000001	كثروكم
00000001	كثرته
00000001	كثرتاه
00000001	كتمتكم
00000001	كتفيها
00000001	كتفيك
00000001	كتطويل
00000001	كتحريم
00000001	كتبي
00000001	كتبك
00000001	كتبته
00000001	كتابيه
00000001	كتابته
00000001	كتابان
00000001	كتائب
00000001	كبوة
00000001	كبوا
00000001	كبعض
00000001	كبسا
00000001	كبس
00000001	كبرياء
00000001	كبروا
00000001	كبرها
00000001	كبركة
00000001	كبرد
00000001	كبراءهم
00000001	كبرا
00000001	كبده
00000001	كبب
00000001	كباش
00000001	كباركم
00000001	كبائر
00000001	كاين
00000001	كاوساط
00000001	كاهنة
00000001	كاهلالك
00000001	كانون
00000001	كانهن
00000001	كانفتال
00000001	كانتن
00000001	كاناء
00000001	كامهاتهم
00000001	كامس
00000001	كامثل
00000001	كاليتامي
00000001	كالوفرة
00000001	كالوعاء
00000001	كالهجرة
00000001	كاله
00000001	كالميتة
00000001	كالملح
00000001	كالمستقذر
00000001	كالمتقذر
00000001	كالمتطاول
00000001	كالليل
00000001	كالكوز
00000001	كالكف
00000001	كالكبش
00000001	كالقمر
00000001	كالقلال
00000001	كالقصر
00000001	كالقدح
00000001	كالقابض
00000001	كالقائم
00000001	كالفرخ
00000001	كالفحل
00000001	كالغسل
00000001	كالطرف
00000001	كالطاق
00000001	كالضرمة
00000001	كالصرف
00000001	كالشررة
00000001	كالشر
00000001	كالسورة
00000001	كالسنة
00000001	كالسلسلة
00000001	كالساعة
00000001	كالزلقة
00000001	كالزعفران
00000001	كالريحانة
00000001	كالريح
00000001	كالرميم
00000001	كالرابية
00000001	كالدليل
00000001	كالخير
00000001	كالخامة
00000001	كالحنظلة
00000001	كالحصير
00000001	كالحامل
00000001	كالحاسد
00000001	كالثور
00000001	كالثغب
00000001	كالتنكيل
00000001	كالتدبير
00000001	كالبيوت
00000001	كالبرق
00000001	كالبردة
00000001	كالبدوي
00000001	كالباسط
00000001	كالاكل
00000001	كالافطار
00000001	كالابل
00000001	كاكره
00000001	كافيناه
00000001	كافل
00000001	كافرة
00000001	كافتراش
00000001	كاطيب
00000001	كاضوا
00000001	كاشفين
00000001	كاشتداده
00000001	كاسين
00000001	كاسمه
00000001	كاسرع
00000001	كاستنارة
00000001	كاذان
00000001	كاخي
00000001	كاخرة
00000001	كاتمام
00000001	كاتبوني
00000001	كاتبها
00000001	كاتبني
00000001	كابني
00000001	كابرا
00000001	كئيبا
00000001	كئيب
00000001	قينته
00000001	قينتان
00000001	قين
00000001	قيمهن
00000001	قيلت
00000001	قيض
00000001	قيسوا
00000001	قيده
00000001	قياه
00000001	قيامهم
00000001	قيامها
00000001	قيامكم
00000001	قويهم
00000001	قولهل
00000001	قوتها
00000001	قوتلوا
00000001	قوانا
00000001	قواطن
00000001	قواريرها
00000001	قوارير
00000001	قوارب
00000001	قوائمها
00000001	قهطم
00000001	قنوا
00000001	قنعت
00000001	قنعا
00000001	قنطوراء
00000001	قنافة
00000001	قناديله
00000001	قناء
00000001	قميصين
00000001	قميصي
00000001	قمل
00000001	قمراء
00000001	قمرا
00000001	قلوصه
00000001	قلوصك
00000001	قله
00000001	قلس
00000001	قلده
00000001	قلدتها
00000001	قلتهن
00000001	قلتموها
00000001	قلتما
00000001	قلتفخرجت
00000001	قلبها
00000001	قلبناه
00000001	قلبت
00000001	قلانس
00000001	قلاص
00000001	قلائدهن
00000001	قفيزها
00000001	قفيز
00000001	قفوله
00000001	قفوا
00000001	قفلت
00000001	قفلة
00000001	قفراء
00000001	قفر
00000001	قفدني
00000001	قفدة
00000001	قعنبا
00000001	قعره
00000001	قعرة
00000001	قعرا
00000001	قعدتم
00000001	قطيعتي
00000001	قطيعته
00000001	قطنا
00000001	قطعوا
00000001	قطعني
00000001	قطعن
00000001	قطعا
00000001	قطريين
00000001	قطريان
00000001	قطاف
00000001	قطاة
00000001	قضيناك
00000001	قضم
00000001	قضتا
00000001	قضبه
00000001	قضاني
00000001	قضائي
00000001	قضائنا
00000001	قضاءه
00000001	قصيه
00000001	قصيدته
00000001	قصوهما
00000001	قصور
00000001	قصمه
00000001	قصم
00000001	قصعته
00000001	قصصتها
00000001	قصرهم
00000001	قصرنا
00000001	قصتان
00000001	قصارته
00000001	قصاب
00000001	قشرا
00000001	قشر
00000001	قشاش
00000001	قسيمة
00000001	قسمي
00000001	قسمك
00000001	قسمتي
00000001	قسقاسته
00000001	قست
00000001	قس
00000001	قزوين
00000001	قزمان
00000001	قريناه
00000001	قريطق
00000001	قريرة
00000001	قريتين
00000001	قريتك
00000001	قريبته
00000001	قرونك
00000001	قرنيها
00000001	قرقورا
00000001	قرقور
00000001	قرفة
00000001	قرعت
00000001	قرطها
00000001	قرضت
00000001	قرصته
00000001	قرصة
00000001	قرره
00000001	قررت
00000001	قردد
00000001	قرح
00000001	قرثع
00000001	قربني
00000001	قربته
00000001	قربتموها
00000001	قرامك
00000001	قراع
00000001	قرارها
00000001	قرار
00000001	قراح
00000001	قراتهن
00000001	قراتموه
00000001	قراتم
00000001	قراءتك
00000001	قراء
00000001	قذي
00000001	قذفوها
00000001	قذفتهم
00000001	قذفته
00000001	قذفت
00000001	قذرة
00000001	قديمه
00000001	قدورها
00000001	قدموهم
00000001	قدمتموها
00000001	قدست
00000001	قدركم
00000001	قدحه
00000001	قحوط
00000001	قثاءة
00000001	قتيلي
00000001	قتيلكم
00000001	قتيلة
00000001	قتيب
00000001	قتلوهم
00000001	قتلتني
00000001	قتلتنا
00000001	قتلتموهم
00000001	قتاله
00000001	قتار
00000001	قت
00000001	قبيلته
00000001	قبيحا
00000001	قبيح
00000001	قبورنا
00000001	قبلهن
00000001	قبلناها
00000001	قبلتهم
00000001	قبلتموه
00000001	قبلا
00000001	قبطية
00000001	قبطي
00000001	قبضهم
00000001	قبضناها
00000001	قبضتهما
00000001	قبضتها
00000001	قبرنا
00000001	قبرك
00000001	قبران
00000001	قبحك
00000001	قبتك
00000001	قباض
00000001	قباث
00000001	قانف
00000001	قامتهم
00000001	قالهذا
00000001	قالفاتخذ
00000001	قالسمعته
00000001	قالسمعت
00000001	قالتها
00000001	قالته
00000001	قالتفاخرته
00000001	قالتاه
00000001	قالاصاب
00000001	قالاجل
00000001	قالابن
00000001	قافة
00000001	قاعدون
00000001	قاضيان
00000001	قاصية
00000001	قاصفا
00000001	قارنا
00000001	قارعة
00000001	قارئهم
00000001	قادمون
00000001	قادمة
00000001	قادكم
00000001	قاتلوك
00000001	قاتلني
00000001	قاتلناهم
00000001	قاتلناه
00000001	قاتلناك
00000001	قاتلكما
00000001	قاتلتني
00000001	قاتلتنا
00000001	قابليها
00000001	قائمين
00000001	قائلها
00000001	قائلة
00000001	قائظ
00000001	قائده
00000001	قائدا
00000001	قئت
00000001	فيوطئون
00000001	فيوصي
00000001	فيوسعون
00000001	فيوسع
00000001	فيوحي
00000001	فيوافقها
00000001	فيهملائكة
00000001	فيهلكون
00000001	فيهلكه
00000001	فيهكلب
00000001	فيهزم
00000001	فيهذين
00000001	فيهديه
00000001	فيهب
00000001	فيهاب
00000001	فينيمه
00000001	فينومه
00000001	فينهشنه
00000001	فينهزم
00000001	فينهاهم
00000001	فينهاها
00000001	فينمي
00000001	فينماز
00000001	فينكح
00000001	فينقذف
00000001	فينفض
00000001	فينفذ
00000001	فينعل
00000001	فينظروا
00000001	فينطلقون
00000001	فينطلقان
00000001	فينصرون
00000001	فينصرفن
00000001	فينصبها
00000001	فينشفون
00000001	فينسي
00000001	فينزلوا
00000001	فينحي
00000001	فينجيه
00000001	فينتهي
00000001	فينتهره
00000001	فينتقص
00000001	فينتفع
00000001	فينتفض
00000001	فينتظرونه
00000001	فينتثر
00000001	فينبغي
00000001	فينبذه
00000001	فيناولها
00000001	فيناولني
00000001	فيناديهم
00000001	فيميط
00000001	فيموتون
00000001	فيمنوا
00000001	فيمنعونكم
00000001	فيمنعون
00000001	فيمنعنا
00000001	فيملا
00000001	فيملؤها
00000001	فيمكن
00000001	فيمضي
00000001	فيمشي
00000001	فيمسك
00000001	فيمسحون
00000001	فيمدر
00000001	فيمد
00000001	فيمحو
00000001	فيمثل
00000001	فيلي
00000001	فيلهمني
00000001	فيلقيها
00000001	فيلقين
00000001	فيلقونه
00000001	فيلقمه
00000001	فيلقح
00000001	فيلعبن
00000001	فيلصق
00000001	فيلزق
00000001	فيلتفت
00000001	فيلتئم
00000001	فيكونون
00000001	فيكملوا
00000001	فيكما
00000001	فيكلمه
00000001	فيكفرون
00000001	فيكرهه
00000001	فيكره
00000001	فيكرم
00000001	فيكذبون
00000001	فيكثرون
00000001	فيكثروا
00000001	فيكتبون
00000001	فيكتاب
00000001	فيكبرون
00000001	فيكافا
00000001	فيقيمه
00000001	فيقولوا
00000001	فيقولن
00000001	فيقنت
00000001	فيقعدون
00000001	فيقعده
00000001	فيقعدني
00000001	فيقضيه
00000001	فيقضونه
00000001	فيقضمها
00000001	فيقصونها
00000001	فيقره
00000001	فيقرقرها
00000001	فيقرقر
00000001	فيقرض
00000001	فيقربها
00000001	فيقربه
00000001	فيقرئنا
00000001	فيقرءون
00000001	فيقذفونها
00000001	فيقذفون
00000001	فيقذفها
00000001	فيقذف
00000001	فيقتلونكم
00000001	فيقتلون
00000001	فيقتلوا
00000001	فيقتلها
00000001	فيقتلني
00000001	فيقتفي
00000001	فيقتفر
00000001	فيقتص
00000001	فيقتحمن
00000001	فيقتتل
00000001	فيقبله
00000001	فيقام
00000001	فيقاتلونهم
00000001	فيقاتلون
00000001	فيقئ
00000001	فيفوتني
00000001	فيفكه
00000001	فيفقدها
00000001	فيفغر
00000001	فيفطر
00000001	فيفتون
00000001	فيفتحون
00000001	فيفتحه
00000001	فيفاض
00000001	فيغنموا
00000001	فيغلق
00000001	فيغفرها
00000001	فيغسلهما
00000001	فيغتسلون
00000001	فيغتر
00000001	فيعين
00000001	فيعيث
00000001	فيعي
00000001	فيعودون
00000001	فيعوده
00000001	فيعمون
00000001	فيعلمها
00000001	فيعلمه
00000001	فيعلم
00000001	فيعلقونه
00000001	فيعظهم
00000001	فيعطيني
00000001	فيعطونه
00000001	فيعطون
00000001	فيعضها
00000001	فيعض
00000001	فيعزم
00000001	فيعزل
00000001	فيعرفون
00000001	فيعرضون
00000001	فيعدها
00000001	فيعدله
00000001	فيعجزوا
00000001	فيعاهده
00000001	فيظهرون
00000001	فيظلموننا
00000001	فيظلمونا
00000001	فيطيف
00000001	فيطيعونهم
00000001	فيطوفون
00000001	فيطلق
00000001	فيطفن
00000001	فيطحن
00000001	فيضعونه
00000001	فيضعهما
00000001	فيضربوه
00000001	فيضر
00000001	فيضحك
00000001	فيصيبوا
00000001	فيصيبها
00000001	فيصيبه
00000001	فيصيبان
00000001	فيصومه
00000001	فيصنعون
00000001	فيصلين
00000001	فيصلوا
00000001	فيصعقون
00000001	فيصطلمون
00000001	فيصدوك
00000001	فيصدقونه
00000001	فيصبون
00000001	فيصالحونكم
00000001	فيشهد
00000001	فيشمهما
00000001	فيشركهم
00000001	فيشرشر
00000001	فيشربونه
00000001	فيشربان
00000001	فيشدد
00000001	فيشدخ
00000001	فيشد
00000001	فيشتم
00000001	فيشترط
00000001	فيشتدون
00000001	فيشبعهم
00000001	فيشبح
00000001	فيسومونه
00000001	فيسود
00000001	فيسنده
00000001	فيسميه
00000001	فيسمعوا
00000001	فيسلمون
00000001	فيسلت
00000001	فيسكن
00000001	فيسقينا
00000001	فيسقين
00000001	فيسرك
00000001	فيسربهن
00000001	فيسر
00000001	فيسدده
00000001	فيسحر
00000001	فيستودعه
00000001	فيستكنا
00000001	فيستقبلهم
00000001	فيستغله
00000001	فيستغفرون
00000001	فيستعمل
00000001	فيستدين
00000001	فيستخبر
00000001	فيستحقها
00000001	فيستحسر
00000001	فيستبشر
00000001	فيستام
00000001	فيستاثروا
00000001	فيسبغ
00000001	فيساومونه
00000001	فيساقون
00000001	فيزين
00000001	فيزيدني
00000001	فيزيد
00000001	فيزكيه
00000001	فيزدادون
00000001	فيزجي
00000001	فيزجرها
00000001	فيريهم
00000001	فيرونه
00000001	فيرون
00000001	فيروحون
00000001	فيروح
00000001	فيركمه
00000001	فيركب
00000001	فيرقق
00000001	فيرفضون
00000001	فيرغبون
00000001	فيرش
00000001	فيردهما
00000001	فيرده
00000001	فيرخينه
00000001	فيرحل
00000001	فيرجم
00000001	فيرجعن
00000001	فيرث
00000001	فيرتفع
00000001	فيرتج
00000001	فيربح
00000001	فيراني
00000001	فيذبحهن
00000001	فيذب
00000001	فيدقنا
00000001	فيدقق
00000001	فيدفنها
00000001	فيدفن
00000001	فيدعوه
00000001	فيدعه
00000001	فيدعثره
00000001	فيدرؤه
00000001	فيدر
00000001	فيدخلوها
00000001	فيدخلنيها
00000001	فيدخلن
00000001	فيدخلان
00000001	فيد
00000001	فيخمسه
00000001	فيخففهما
00000001	فيخزق
00000001	فيخرقونه
00000001	فيخرجونه
00000001	فيختلفون
00000001	فيختلف
00000001	فيخبر
00000001	فيحول
00000001	فيحملهم
00000001	فيحملها
00000001	فيحمله
00000001	فيحلقك
00000001	فيحكم
00000001	فيحفونهم
00000001	فيحفون
00000001	فيحفظوا
00000001	فيحفرونه
00000001	فيحضرون
00000001	فيحضرهما
00000001	فيحرقوا
00000001	فيحرقه
00000001	فيحجب
00000001	فيحثي
00000001	فيحتجون
00000001	فيحتال
00000001	فيحبسون
00000001	فيحبسها
00000001	فيحبس
00000001	فيحامل
00000001	فيحاسب
00000001	فيحارب
00000001	فيجيبني
00000001	فيجيب
00000001	فيجوز
00000001	فيجهله
00000001	فيجهد
00000001	فيجمعوا
00000001	فيجمعه
00000001	فيجلون
00000001	فيجلسون
00000001	فيجلد
00000001	فيجعلونه
00000001	فيجعلون
00000001	فيجعلهن
00000001	فيجرهما
00000001	فيجرب
00000001	فيجدونه
00000001	فيجده
00000001	فيجتمعون
00000001	فيجب
00000001	فيجافي
00000001	فيثوب
00000001	فيثلغ
00000001	فيثبتون
00000001	فيثبت
00000001	فيتيسر
00000001	فيتوجه
00000001	فيتوب
00000001	فيتهول
00000001	فيتهدهد
00000001	فيتمه
00000001	فيتمضمض
00000001	فيتمسحون
00000001	فيتلقاني
00000001	فيتلقانا
00000001	فيتكلف
00000001	فيتقيه
00000001	فيتقونكم
00000001	فيتقصف
00000001	فيتقحمن
00000001	فيتقاصون
00000001	فيتفرق
00000001	فيتغسل
00000001	فيتعلم
00000001	فيتعشي
00000001	فيتعذر
00000001	فيتعار
00000001	فيتعاد
00000001	فيتشهد
00000001	فيتسعط
00000001	فيتسع
00000001	فيتزوج
00000001	فيتركون
00000001	فيتركها
00000001	فيترك
00000001	فيتخلفون
00000001	فيتخلص
00000001	فيتخذها
00000001	فيتحفونه
00000001	فيتجلي
00000001	فيتبين
00000001	فيتبعه
00000001	فيتبعد
00000001	فيتبايعا
00000001	فيبيعونها
00000001	فيبيعه
00000001	فيبيتهم
00000001	فيبلغوا
00000001	فيبلغك
00000001	فيبكون
00000001	فيبغضونه
00000001	فيبغضه
00000001	فيبعثون
00000001	فيبصرهم
00000001	فيبسطه
00000001	فيبرا
00000001	فيبدو
00000001	فيبتلي
00000001	فيبتغي
00000001	فيبتعد
00000001	فيبتدرون
00000001	فيباشرني
00000001	فيبادرني
00000001	فيانا
00000001	فيامني
00000001	فيامرهم
00000001	فياكلها
00000001	فيازار
00000001	فياتونني
00000001	فياتونكم
00000001	فيئهم
00000001	فيئس
00000001	فيؤمهم
00000001	فيؤمنون
00000001	فيؤشر
00000001	فيؤذيني
00000001	فيؤخرون
00000001	فيؤتاها
00000001	فويسق
00000001	فوهبتها
00000001	فوهب
00000001	فولده
00000001	فولدنا
00000001	فوكزه
00000001	فوقهما
00000001	فوقنا
00000001	فوقفه
00000001	فوقعنا
00000001	فوقصت
00000001	فوفقت
00000001	فوعيتها
00000001	فوعزتك
00000001	فوعدهن
00000001	فوعده
00000001	فوعدته
00000001	فوعاها
00000001	فوضعوها
00000001	فوضعن
00000001	فوضعتهما
00000001	فوض
00000001	فوصلنا
00000001	فوصفت
00000001	فوشوش
00000001	فوزنته
00000001	فوزعه
00000001	فوزرهما
00000001	فورها
00000001	فورنا
00000001	فورد
00000001	فورثوها
00000001	فورثهم
00000001	فورثها
00000001	فورثه
00000001	فورثته
00000001	فودي
00000001	فوداهم
00000001	فوحد
00000001	فوجهه
00000001	فوجمت
00000001	فوجدهما
00000001	فوجدناهم
00000001	فوجدناك
00000001	فوجدتم
00000001	فوجات
00000001	فوثقه
00000001	فوثئت
00000001	فواها
00000001	فواقعتها
00000001	فوافينا
00000001	فوافيته
00000001	فوافقوه
00000001	فوافقه
00000001	فوافقناه
00000001	فوافقتهم
00000001	فوافته
00000001	فوافت
00000001	فواعده
00000001	فواطيت
00000001	فوارثه
00000001	فهيانني
00000001	فهيات
00000001	فهيئ
00000001	فهويها
00000001	فهوي
00000001	فهناه
00000001	فهناك
00000001	فهموا
00000001	فهمني
00000001	فهممنا
00000001	فهلمي
00000001	فهلم
00000001	فهلكنا
00000001	فهش
00000001	فهزه
00000001	فهزموهم
00000001	فهزم
00000001	فهربوا
00000001	فهربت
00000001	فهذان
00000001	فهداهم
00000001	فهجرها
00000001	فهجر
00000001	فهجاهم
00000001	فهجا
00000001	فهتكت
00000001	فهبه
00000001	فهب
00000001	فهان
00000001	فهاجرت
00000001	فهابوه
00000001	فنيح
00000001	فنوميهم
00000001	فنوموا
00000001	فنوقظ
00000001	فنوروا
00000001	فنهيتهم
00000001	فنهوه
00000001	فنهدنا
00000001	فنها
00000001	فننظفه
00000001	فننزح
00000001	فننبعث
00000001	فننبذه
00000001	فنميت
00000001	فنمر
00000001	فنم
00000001	فنلعقه
00000001	فنكوله
00000001	فنكصوا
00000001	فنكسوا
00000001	فنكره
00000001	فنكرم
00000001	فنكحها
00000001	فنكح
00000001	فنكبر
00000001	فنكبت
00000001	فنكاها
00000001	فنكاحهما
00000001	فنقيل
00000001	فنقوم
00000001	فنقل
00000001	فنقضيك
00000001	فنقضوه
00000001	فنقضه
00000001	فنقصت
00000001	فنقص
00000001	فنقدني
00000001	فنقدم
00000001	فنقتل
00000001	فنقترب
00000001	فنقبوا
00000001	فنقبل
00000001	فنفي
00000001	فنفله
00000001	فنفلنا
00000001	فنفقت
00000001	فنفطت
00000001	فنفضها
00000001	فنفض
00000001	فنفشناه
00000001	فنفست
00000001	فنفرح
00000001	فنفخ
00000001	فنعست
00000001	فنعس
00000001	فنعجنه
00000001	فنظفوا
00000001	فنظرته
00000001	فنظرا
00000001	فنطرحها
00000001	فنطبخ
00000001	فنطاق
00000001	فنطا
00000001	فنضمد
00000001	فنضرب
00000001	فنضحوا
00000001	فنضحمكانه
00000001	فنصنع
00000001	فنصر
00000001	فنصبنا
00000001	فنشهد
00000001	فنشقها
00000001	فنشفته
00000001	فنشرها
00000001	فنشربه
00000001	فنشرب
00000001	فنشر
00000001	فنشدهما
00000001	فنشده
00000001	فنشج
00000001	فنشتقها
00000001	فنشتري
00000001	فنشات
00000001	فنشا
00000001	فنسينا
00000001	فنسيته
00000001	فنسوها
00000001	فنسلك
00000001	فنسكنا
00000001	فنسقي
00000001	فنسخت
00000001	فنسجد
00000001	فنستمتع
00000001	فنستقي
00000001	فنستعين
00000001	فنستحيي
00000001	فنستحلف
00000001	فنستبدل
00000001	فنسبه
00000001	فنسبني
00000001	فنسبت
00000001	فنسالهم
00000001	فنساله
00000001	فنزله
00000001	فنزلا
00000001	فنزفه
00000001	فنزعهقالت
00000001	فنزعها
00000001	فنزعناها
00000001	فنزعنا
00000001	فنزعتها
00000001	فنزدحم
00000001	فنزحوها
00000001	فنزحت
00000001	فنز
00000001	فنريد
00000001	فنريحها
00000001	فنروح
00000001	فنرسل
00000001	فنرجع
00000001	فنذهب
00000001	فنذكي
00000001	فنذكره
